tier,leagueId,queue,name,summonerId,summonerName,leaguePoints,rank,wins,losses,veteran,inactive,freshBlood,hotStreak,accountId,puuid,profileIconId,revisionDate,summonerLevel
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,s76Yv8m5hyvPY3XAgJrRSL7_K476zfT57KK72ClN8bqAuFY,호잇이,237,I,61,54,False,False,True,False,RreoObFeJvCxcAq7jcHU49hsw01ouMWNtILg1M3lN8mHotg,Nh76e6JYtI5j6FIZIPl-E7VWz5NxevD1xLumci3-6qnSDChKLhSGFWoOh1QHhogdN39YFIIU42saFw,4107,1643415326000,675
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,hclkX41DlZxbnwsIYUeLqws-7QlLeUg2UZea9pyn_-pJJ7Y,쉐도우 호프,277,I,120,111,False,False,False,False,t7eAYLEU0MkPuCXI0WFf3R-Ad5_uFZ9O5yWn2_0j0nYzEaS5bsbweIwK,BPQAXNBGc3DLoKvIPWJiIAYJP_MBxM27IbsORK5ytLzORk0H2EyENqLcyJFQQlhYiwSv3KpV7FLG9A,5227,1643486653000,193
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,zqRg2j1H_E-3_BL_Iv_LAMTTe4hK5OnuOeh7nJZLN2mX9_QuvEpqO2msVA,ajfafjasdkas1,335,I,143,122,False,False,True,False,85qFu6LXLw-F5nUFHBypRCakIIDUEGOMB-PYBBfOkcUrOUYHHz77V4zx,aTYu-NP97L9UdvExhwS22SL0nOE3IvijyxM9-zK_5L0yFzRerSYH4A_c2XYFeSHZTfIsECq3R4n-HA,5182,1643306901000,81
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,31wnsrzG5CVscSLkp_-ZXbJtlF2iXYUgu8nLG7WtkxjANwWapz1USRnfnQ,shin3510,224,I,107,87,False,False,False,False,hDvZbaCM75yupzdYWfvTdEz-PJ2noW8jGrGboh2JEqZ6FAz8FuHDaPVM,iyXVAoNzQRuxKoGyel5T3KVcI7lO2jLkQcNcKpNcPk0kaK7ShHDlHh2baoKJc-GEXKTpu9ZcExCSyw,7,1643521681000,99
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,3aO_5BxlD9zVk2vT-nCw3ZAArG1PCD3ZWdA132piEaj3wdM,광연4,210,I,97,83,False,False,True,False,5PLEsgQBhHoedmFzNriVZZt3_h5FO18eqNvCgGim_NTkqXA,n3QWWV-LQzvNRjDEq2tBG9GmKGBDxk9lE-M6lM4gvF6pS8RVGZeM5w9n3d-_XMKHfEbK95EBXVIOVQ,4022,1643482971000,215
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,x42BdDAF0VLz56aCiXI_AbvFzULrYlIE-yisTUAPA3Wte28,너의 친구,487,I,116,98,False,False,True,False,zRNi44e62fDU8E-vjtU2jvARctzl6IsQ6qen3JNEozZC1CSRD3FkVwKo,DszFbLGgfcfnLikA3vNfmCOSxsV04ghMyyaqJe8BlRS78y5Ig5j2s38oWnUhMbM7UE_iC2f3YtXn8Q,1153,1643596467000,347
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,QcQW6TDAKRY2UHi-1u4EUucI5f1YByrE56jz5D-CAMsTIux8,평범한 숟가락,451,I,130,110,False,False,False,False,Cz-g05UmBCi-W207EcUXC8ncPRyw_LW169h1cWLYCJDh6Idi-R78hxml,Udf6Vy4M7GzxD7xfq5nB5GYBpihqjaz1A4L0GC10N-Xrfpx7nk_q28ExaDMSd77E_ETLazSCQbpz0w,4928,1643583320897,321
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,-23Si06FmCANWpKURdQwDoTTEBbfc47omsdZZNpwJW02_fk,별사탕이좋아요,453,I,70,43,False,False,False,True,HchUybdRMawGSWkvYBtp06zbJX8BCyHDnxT4lbWvimYBZ04,lJbumoPg3h7teT-YgJf6PwJhv9ohvjApnJSzBN_rDz0fE72hRw7XeQEQhJ905z8SWJvyMxDvZiorDg,1446,1643100423000,485
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,7ir6XbtrtIdu2VognQSVUEyk95j_Lnyw-HOmzYeAtFO8XkmBFnC2mPMEkQ,hf12,368,I,130,97,False,False,True,False,A3xLytRu9S4Li33EvC-DEK2N46Sb0nVRqQGQFn7ahLgAY1AtapkRmgJs,4wYRevfDDciizmACEvDbrybsQP7UeOrf9y-4PJl9TDxmXtYVUIUqlY4lYvqvOSsbfwS6aXZ7zeGu5A,3151,1643358135000,61
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,wnCf_01VEMe5JGTxaASwKyqQlB7mMO58bj_fLOicj_SGeNw,아이러니2,296,I,43,29,False,False,True,True,7zpDAj-aoWlVDq2nA8nAcHdXm9KS0dnI4-gE6ZP6K6L8dHRSSNL57YWl,gSEbkeIZJTi3daO-DDazuO-vRBz13IobisZVd5e-UEsZiTKaNFL96rA-yLfdJKRAOZjIxWUfDjnvvA,5240,1642772344508,556
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,bQ7EPn4Wbvv71-Vry0qbcNiQjEu1pnqTBp9UeA6AyLKuCqM,T1 A Panda,316,I,80,63,False,False,False,False,0owcL2nCbQFiClwD-RyWnyJhx9aGjXxiVeoj0_13piiTHFcuPB29qVTV,d_E8R55bLKe23C6MNM_YYLvgWvAUNaLiC1aNQAl0DhVVU9wrWVCpqT2O7hwrCBWJ8l-9_xsIu5ue8w,5098,1643361752000,92
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,NI8Vlc6JgyJc1xw22hahrIyuXAyNc0OKpAW-zmqBHcNNggGre7JcR-RRhg,RAPCJ,282,I,70,45,False,False,False,False,cdPV439c3k_5c1cHVWXgO9D7MUWvtD23OmzWeRIsLlpbyV4R3GpxbRnH,59yVOwMKRwzwM_GjE_CfE9PfWWPCgo55CWYmH2QVe87mnxjjflQFWFD3skQjMagSG4gXaPPEuxo8bw,29,1643598203000,39
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,hke6uSuyOE9VJyeg4SVq7fEx_A0YEJsZpRtwAZr7oPEyqJybihYeISWT0Q,T1 Poby,215,I,112,102,False,False,True,False,_L36w1ArTVHJtVt29b7cN5JgpdespIZYGxcpGKNn6fNs5uH0B_w4XZZR,Cbn1ducROmZf6SIkWpekNM_edAM9XO7flQTjpkAFKme2JSev3f9HriumeHbTrcQl18WM91MPLoGNdQ,6,1643412665000,61
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,XhQvQCR51r6yFXB9evxyyJUHCeBjPoWer4r_jNQl0G1IWJFK,장임박,243,I,84,76,False,False,True,False,Dkr7Hi7GZMzBC6VTLdBZ2m28OAdTvUCVTHpPftvr9EjwK8yJJSjO2zLt,ee0j0qLmLDIEPdb5-b6LAVdq0oE1bPi9IpBiTu62v7HVpZEvMc-_f4M-zc7c13A3COFGCDCDoOOHnw,935,1643170286000,210
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,z8RK7qTwsuWepEUeU5veFyD_8EMbZq04Sb7T4v6tNEkP9P0,꼭대기,201,I,73,55,False,False,True,True,lvPO1JpB15SPi4Eo61KNtP4qwU3ZcyLWTy-TrClSEHIOIqyinPOkT8fL,uffivPetEstJUrjaBf3n3ZKI8xrwICS61mCeVdev2zfr3DDV3OTnvhFHu_LIaFkHvbKvyjcU2GjvHQ,5198,1643701766585,316
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,I5n1nwzzCFvEyQZb8-o0fhwf0vZVEEmLx4uSMk3gqPMELys,권라떼에,203,I,115,98,False,False,True,False,x6TK5hoPtIbl5wo4f28luLxcSgV4DjfFJOdsfcdaGkwqDgQ,fXrsYsWnCoIeD9LS_vzwtBHgEAk-1wLLyC4cBca7odc6AqTe2Z5SlJ17-xRZguzH6XFrpfFiT8w0ow,780,1643361371000,428
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,9fbS0RlmuVvTowVI60K4P5a6HIUUE6u78jzFzzXNOmoB5Q,킬러톱,200,I,126,123,False,False,True,False,9ZSpB5k7FHlqfBwMNzAwLmcGWi-IXV68Adhk8Czsoxng,lUjD7kaNaXm_LtGrIGSHBjrIh0aGg7K97-RD8BuV_cChWKKQwKtLP6Sv5pXkLcYZeX6qNK1-bXTZxQ,775,1643090987000,502
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,UgLHpnjcer-hVamFQBzQwtHVMuzP0i3sGYViC4kPMl6VSS0,Neth3rworld,218,I,42,19,False,False,True,False,YLU7wkS5lY-4tWTyQnKJxiboxxYm00YTHk8rfekQBnbg,jr3EoRmuVQ4GiS-lwD3rI1ZpCxenIiszlsIx9sEZ1CYPNv1caHX2IvqIvDeA5GeFr6QRclORuogsgQ,5091,1643596279000,253
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,DZ6WW7LUzGLY8MnOZVQJSVhnDkPtHyZraGu-2xWd2PIArsGkBiz6cA_lbg,Nyht,203,I,116,105,False,False,True,True,EpHAMXqB0afijob2FmkLvKmXdikqDciRm8fyT-rcLlXGDbHMbtjMMeBD,S-azlMNFw7TcnXDc8f0Ua_sMH_oISJH98cUm2J8CMwmjQeMDlJIGIs10iANF1BcLVIumLoH-HPU1sw,29,1643102669000,117
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,3ooA3fzCcJYbRN1jDvfFZQ0Fk4UBkkCP3j7Auxc3wxI0eGJar-delkdGBw,Love SaintDiana,375,I,186,180,False,False,True,False,JQ5Z_55sw-0fETC-xlJq5e9T5shl_LtMhfRYQvP0z2-VwN9mFtnmqZVp,LOQmmV9KpDGxMNWW77kgKqx1Z4tFAPna99dI2g3Nj-ZXkEwYLwh2cOTl2v_Kp1g6RSpzzMf_nELe1A,4569,1643680721000,307
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,z62Cak7Let72gA1LxUrCGbRLR_ck1Q1uxvFDEo1eseP_f25dAD-uhgSDTA,love again1,239,I,77,65,False,False,False,False,OAjHhvR19aKMztTCc6JlYqRe3o-B02xVrSnU5GYW4NsBxqWTZofefuGH,gPa8WJhtwsoir0Tzu1KdJmKgODyGU7T3LDcZrYSq1enlTMnYA8ehxGkS0RQjKTuMvnNG3PaKgnpyzQ,5182,1643547431000,59
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,9owcmi8f3hviJurG0k-wfk2Dx66WrJfIZ09e57f4ncwgs7Q,다없수질,390,I,80,73,False,False,False,False,V2NeM3j4h0r4LVfBWoDUOPG_zWM8Wa6mT_MJR8B1YTLUOh8,SsFiOUoKkLk3Ap0spsE1Ck7wFxgnbMRvW4MJJN0irOB5kKkgEnffhNJL-d0OmdlilskXcNTFKJlBNw,4534,1643364202000,475
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,s5oOf6_gTKA19atXsxixZqVLigfVAW154b63jl6juoQUW2r5CLKbyof7Vw,iop04,418,I,107,95,False,False,False,False,Y8NBcMeWxcd3V75qllLz1N1xu0EAJWgO9SYXrcwDoiVq1AuAALQ-_ZGF,JKPw-7kAbST41IUUGYPGX1w0Gll9Sv5CDMdaGaCl35_X9k9-92O5INcHznfBgoXVhGNLQlsFJF9fXA,5181,1643586886000,82
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,5HJx2paKGBGWggV5ZcMKSZB60ql1GV6EjM68l11plDFZ0VQ,왁컬로이두,389,I,38,21,False,False,False,True,sRmiScOTSfrcU3Dgur32A0rXodIJ168w081H28aUFLIlonY,2JIumR30mV7B6GYYO3JhfceAJJorIqQqBnIhC1hxEqL1wzgGqO2uCha_TcpIl6tnZ-Rj060zlQwgwQ,4027,1642670150000,175
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,RwZy-z0GeSiJ-Dr6JXeu1Mwi0wTtIYRKvSj9UNhrvtCi-D4,cxybaby,200,I,63,59,False,False,True,True,Fl-1QG50hTmn3W-GFvg-XdhYhIj0Fqi0C4AOLLKhKKM6bntOSbs3omqU,xfN_nqOk4hSiSzX7eKK7UxDaYf3KQ9LRGb6rFIegJSNGviuqd_YenHHIIAjy-ENDyZKndI-SCsXZvQ,4535,1643256569000,208
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,ohph03CnPsB02bNKFCaeOax42Ir5EK6rGbriHUV0EmW3vLk,Gen G Ruler,302,I,82,71,False,False,True,False,KUPiV0ZQLKTnvddyeGYcN5dQe2MkOGCSkqrmYH9hKAo-iQk,lzsMnRNi-kw8jCiOKO4yydIsAIPWmvqwMMukHwcSb22NK3PSVuww_E3O5ZPv-msmJTNnK_HMON2Rig,5183,1643522212000,570
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,NNVcqBRT2EekdkD20awbqWIi4mMG3VDxnypu07e29_JXThg,도구는 툴툴,203,I,74,62,False,False,False,False,40t6zxdMM57jOF-Mu39yHsS6KyHsuZxXGJVcQSgLTk2RUt8,TiGAQuWXlVHMTqhuBeg1b0PqfjVsiNbv0L2F8Wlnr-EzppfU5wRFnhGWHwj3t3SZLAYxyhe34vOvrw,4069,1643453591000,634
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,hQjYB9ozapRCRCM2fUcHtyX4x_Bhe7lRN9IpkW69FzcvHSKzPCZBRjGNiQ,NS Carim,252,I,151,134,False,False,True,True,fv6V-RzXLvs7X7eoVZUVZsjc_VNNTWFr9_X7u-mC1ac2QX2Ueaj4Jk0s,IRLTzZRs9szH00krqFmaedSgJmbR-e0R2obEcQGuXaDzY9SmmqrKV39joNRU0k9WTN_cyCU0dZXoGg,5162,1643602983000,199
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,PvuC5YYOrTaDoISbZFGSDsHJfbxSyJTI4hyvvvopht0k2oNgHEGIjqTvzA,LCK Progamer,425,I,74,51,False,False,True,False,pKOrYzmOm-4nqnSzy-_j1dK0yW5eOJPl2_YbRfbw_b5V2RBxdThc2k5f,OTtH-yGt5OzfKI4iiF2EpCIB7B_KVCjI93BUSs0Ms8pwnDMvi9mpAaZ475YRpeuhTjRTgVo3Que_1w,4499,1643368828000,136
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,Q8LaUC64cGRksAgoxvyt2lK_0mgV75WCbolrkGYXj0x0NA,단군의청춘부재,425,I,92,78,False,False,True,False,UoGF41b2x1-9CJPquRZnIY0i4Pn4oqa5TZ6murOLBjKq,pVkokiuNrlFaH_oE_etnnr_KQtxCHmb4fVGgOBNX0XIYXX9ci-ywBCo-aEvOuMRoopyvv5GUX2axvQ,982,1643536023000,454
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,rUJwvWsiX8TfdKByVrOm2I44HD6FcyQgqyzzNncVkWJjHeg,Pekora Gura Aqua,231,I,62,48,False,False,False,False,0Q8liGZNR4dfRm0XjsprtWM5UJo7Ai7UxJ2GUkSv6XaZ2aXEpXkboj8S,x7BwbR61jrAX76HHmiIIEFx9H3V8OPkVc-IszIcc2gBBphoIVCo0xotzB8j4VtaVByU4JRCn8Tx3oQ,4903,1643436884000,144
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,4nywegMdX0gSiGrQ2CKq2AJrF60orMmgLTSLBOeg2v-DhIMe,1년은730일,334,I,56,42,False,False,False,True,bB3JMKv0TKsjwVl_HD3UkAbT8Wi1IKPeHUUBB0Z3h5s8_UaeFvYQpJur,uMH69bi4FZNQbpuX310B1HWOuAiDqvSOSlcB-0j3fg6er6LspQV8VSYrK5hW9WPBf6QGXZT_sXwhaw,4861,1643259122000,98
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,EOysjiUrKiKdl5BB_AW1v1hGrLi_Me7NE4UD6s_HgDNomg,뽀장뽀,208,I,90,69,False,False,True,False,k3IqFstqt1lPi-PFBLmDfcc_A2N2wZfNhvI6mWQ7_htM,eP3628b4x6gF5dh6YV5OPxUKxD9aAHG9dzao5E0lIeN4A-4aDD_-4ir4hkQhHxy0pC2Qt7MxxobqSQ,29,1643524243000,422
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,RIJ29XtjcWDbTbDspAeo1NNnWc8RNrO4822jNzqmGHfEYRs,문다오,214,I,79,71,False,False,True,True,X-zW7XtG8MGqV_prJp8IAZpucWFHeAl7bY52438WUQThXk8,XZfcNzgpnpbHLQuG7Qn38B8zDXleriuwutrJoK4vlWKEV-qRQ5o9QH5IyNoOYK8b2QiIUD2lelhk8Q,28,1643571087000,220
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,1ucJ1hkh4IeIU1cg7ehthenDTFnOiNOPg5g2FYq3vJt9M_Mz,정점의 피지컬,288,I,103,89,True,False,False,False,_FI4WTojHIe2bK0i_BV-to91JYTSDKqPyrryyKEb86TJUxohvZwrWAtT,qFpp0mkdLvPZEXdfFvV03K9yDzUj7UFTOFzB3JqAK1fiNhfNhCwMQ4ylNc1V_yUcQTJKE6oZUw-Rzw,4864,1643711960517,245
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,S3Mc_-HtZD12qeSm7A7GVXezFzdwOBbJMw3LuyDqVnaoZxw,07년생 티모장인,412,I,82,60,False,False,False,True,3sjWZa_9i7ZCVHtzK0QBg3QV1ZsWGb5SkUDOo4q1vENKbDk,pjUg5-HinPcJshOACh22so8I2ReQeE9JCZ0JdSdiiPbfZay7-e6bdDYtafdwZ83WvMFwSvm9jPRk6Q,4896,1643710904318,105
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,k5uY3wWXy9KfxksFu-JCso7zOYpDETWZr0ecSX_6j-yy_kM,노런색,312,I,116,103,False,False,False,False,jNDJw-4GD7n-Lp5AGcbzEfO1RmuauDUul3e04LHeEQFBgtXzD5hQw05t,CiK_d5EFKatyoXPkCD7khjKJ64PCWt9l3n0Bd2InZkJQZBfCC5m_vvmjkZ3oETSL8wqjXH-4yFhJ4g,1426,1643366940000,366
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,0udEt4kBmYOj7adkqBvzDRIioHomAqzJRfHMKgK-C6p4AMZT6pbz1sr41A,zika1,402,I,150,143,True,False,False,False,bXmo7jPnrqJyFWITCTmeaiv3Tck1mmNFjeIbzobalRzrwDu0FYmVMJpa,QMgDB0caq4pIYABtFvTflvoZi79M67fmVOIyPsvSqqFXkSKe1nSXsQtOcHuQ4F6ADCyhzwZSm4GLmA,29,1643186728000,198
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,uphTFFkHMyF5xbo7TLv1SJhrGZebMUD1rw7YCjT9Re5KUBTp0A-8PQxYFA,Duran1,324,I,138,94,False,False,True,False,n5AkzRcw9C345FtG-c5dnjq6dMvo3m2Pje948ld8tOK1ppKN7z2vfeU4,OGQhF6Ru_GOyaWJ1fSeU7ZX39MpoTY8aT2BZopExVbYCDpvuid1aCSyvAIukyoGmUzZKEQ8gfCUD4Q,29,1643308870000,55
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,VW4v9BAB6nSWo-BRZCqJ5C5HEeITwBfGH22-i5ruiXO8zc4,교촌파,235,I,99,78,False,False,True,True,Wb35TnLyte-EiPfnLyWw0ImwPiTe4FS5UssIOPbOsboYhPQ,KG52D8Q9SKTBG9vJl9U95u7soFl0Joy9u1k1ZX9QHlm8kPzomUX1JTOggiHoL8ZKQkTnirroTzkzxg,502,1643219895000,477
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,mkmxXUE2wPSzky3MZDikX_CBdtEAUf8bBFSFii-pHLjV_AniUgt_kfr58Q,Estoy muerta,255,I,97,87,False,False,False,False,XqYPpJtSAemTkJxDunulw6xY2y0c4wvYrRInOud4eNR0ou8sKpt-i8Qz,DQIavt9CzfVviZXdIeXUYN4ygwA1AmabqB1Mr9TqEmwnQBlnzj15UAwZFh34H7C95lfCAVxUy9xE-g,3544,1643107531000,58
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,28rTJMAKYp-v1m4jM3II9VuyU_N4gypPpyTMT6OlItjihIE,안녕하세요하하하,213,I,120,108,False,False,True,False,Nn7dc4lrhpSUx6H9i1ZXFhwMZK4NNPk0JdO9jB3ILm6Rlb1HY0YQ_6gw,-ixdpRzoshdxyA42bcB7Hglcv2Sdim10GcKreiBLo8DQ8tBHBcRkJzuktnATrYA7HMia5nysRLfI1w,4861,1643495777000,185
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,aH9l46IQLcJOdTw462JiNo6Az-jvzp3u1MxaiFiaAcP1MAk,틀니의호흡 제1딱,292,I,84,60,False,False,False,False,FXAbghf6jAHBhxw_TJnXcW_OLtljs6pZovNPNWAKrLmO730_Sj5odT_3,MdC672P1ET6Qs3YRCMjIfRQrnJtJClarMgN3ylAVO7kejy7SX69ftDGG8r5QdPYogE3zH935QFONJg,1211,1643257481000,145
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,4UVU9PxDa66oJuNeZ-py0z5eKK2nBWAbgFwYmMEoDRuOT8IRMT16R9iJOg,ldmzz1,228,I,110,114,False,False,False,False,Ggs7HDqmtJtYJx6zloj3Tysnqk3UCtk--eXwl3AUFX1O6M12N-1GFZKz,2P7FcWxPurpXiBvQPq3cWOcFv8rYyEO6oiBtyu1_wjkFDOXDkXCLmU7PqQrg3yD_S_FaDeMXmEnDXw,907,1643401536000,90
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,dzPyEUAsqCV6vkGElDJh-8jlNWiTLwiN4lS4XC1u96nCfEM,Zrs,318,I,57,42,False,False,False,True,ENB0l2b_oqS43V8Bn6Az5IwAjGSZoFvzZ48U2y3MJaCwj1s,EafSatfO7RVY-YlATD_xHtdojcur1ngSMt_aM45ZP_GAkFMsYrtXPBab7rC0j49nT_4wza7UCBIqbw,5067,1643524726000,270
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,tFP-Q0HdwkEqR5y3xzm-y38nky4j3TdVZKv2diK4bw8_7A,엉덩국 갱승제로,232,I,126,124,False,False,True,False,KhLpfAIfEgwpwg114iBbXmAObuKLjsbKVKlH5sHNvwsF,cB5-SZ3BTF89SkdN0yD2i50QgzTv9avU718HtN_v2TXtvWPXQKrHO2NzMR7_GjmvOgaLZY28G7ZYVQ,4898,1643397496000,328
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,JJZpvojSbv_ivaegkI13dpoh22rfCR1uiaPkGU_OxtS4nYUzSfh9r0g6-A,Top clown,416,I,110,94,False,False,False,True,HykHMycx9b462G9HsRpNyiXbbeJZA94EcLnd9n-WIX7w7hl-RjmVDGWl,tmeymgy10pITKH7QOq0BSw3tRJieXeyntAQ2QusVXPvRAyrKermjPQX250yd9EreUBRjQKH2RpVDSA,29,1643298860000,121
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,DPSIGbfZf1SFl8iiv1dl7e_CR9v2T6bNHRgzmMopOXV45qk,Eslup,406,I,54,32,False,False,False,True,zBoTBrICXbsnsmDI-g5IiOcM6UYx6BGcvAqYo1KfgO81Qu-NQvRPO3Pz,uckITeQ7lbwaZuvUQT32mx3NDcdmuIES1HJnA7l2trI27eO4uugow5P6PQ6CFOMBcvzvoOIm4QCnww,29,1642900781000,119
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,Mq9PvVMkojmYM6Yj4X8At6IDpg9xBDSuLLkIAZ_y9riPHQuhJfzj19oHgA,첼까지닉변안함,217,I,100,88,False,False,True,False,u9UWvymbIy2xxEm5PZgkAqL3gdv4Wd4koobQPTkjiAouEp-wu4cediOb,Fh07b139F-cboZUfH0juzdfg3ymR0PtSdEMeMagzvCeGhKzSaN5n62-vmYxbGMDg--i2I8sTjw97Xw,8,1643656253000,160
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,_8n2Z_w5PXGUl3A1LF7qEpmoS48MIWVeaVaTZefccbG0FXA,내가 잘해질게,207,I,98,88,False,False,True,False,5E9QIESk7G2UJuuphT6lZJIIEwQIVRDVFWJcGLHwoqYELB3wGMR3cHII,3dmaL_H-OBB5IV0cbccEwhLeBn0Uz9le-gzmEAJ8PX3wdpGg4oKIoUjDU2Owegj9NlnCIk4Jlkinvw,4928,1643411928000,615
GRANDMASTER,fb70e956-13b0-39b2-a1c7-ddf8ae843fcd,RANKED_SOLO_5x5,Corki's Scouts,ZFYGeIhFc_sEV22lCLh-mMf3MUQ1OHD_uobNnYEtWTAiuzKygL7g6gZYhw,번역하다1,219,I,89,74,False,False,False,False,LvieqasFTtXM-CAvdYJA_ZnpW98EGDXrqdFySREXzGtqqgX50qOccBuA,0MzEvy67KtNFIYUS79Z_t2YO6r6BSSMGqhy5bBTxcyHj4AprNBDKoGVKlzKvVgTHgFYyk1sqSjlomQ,5182,1642831837000,65
